 * Running on http://195.251.251.27:8080/ (Press CTRL+C to quit)
195.251.251.27 - - [22/Feb/2019 15:10:50] "GET / HTTP/1.1" 404 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
195.251.251.22 - - [22/Feb/2019 15:10:53] "POST /api HTTP/1.1" 200 -
